LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1316433&DL=3414\,B.M.W. 535I 3.0L AT D/AB 2WD 4DR GAS/D SR HUD,82800,14300,01-Jul-2010,137000,2010,3543,Auto,19442,15/09/2024,58407,58407,33568,1980,2979,1700,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324947&DL=1240\,HONDA JAZZ 1.5 VTIR CVT ABS D/AIRBAG 2WD,32800,13370,14-Sep-2016,100000,2016,684,Auto,15084,15/09/2024,17273,12273,41785,396,1498,1046,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1302125&DL=3089\,AUDI A3 SEDAN 1.4 TFSI (ATTRACTION),35800,14650,27-Jul-2016,129000,2016,624,Auto,19263,15/09/2024,25069,17097,53000,396,1395,1310,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1325072&DL=1277\,TOYOTA ESTIMA AERAS 2.4 CVT,35888,17440,21-Oct-2015,133200,2015,1638,Auto,24828,15/09/2024,29677,33548,58190,396,2362,1740,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324990&DL=1028\,TOYOTA COROLLA ALTIS 1.6L CVT,,,02-Dec-2015,,2015,742,Auto,,15/09/2024,19589,19589,56001,396,1598,1205,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1305066&DL=1032\,B.M.W. 216I GT LED NAV,75800,15210,14-Jun-2018,100771,2018,684,Auto,38310,15/09/2024,32596,37635,38039,1188,1499,1480,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1269920&DL=3008\,B.M.W. 320I LED HL,151888,20480,07-Sep-2020,45000,2020,1210,Auto,66969,15/09/2024,47796,58915,38110,1980,1998,1460,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332753&DL=3573\,TESLA MODEL Y RWD,189800,19980,16-Dec-2022,16000,SUV,2205,2022,129566,15/09/2024,,,115388,3160,,1909,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1333790&DL=1339\,AUDI A5 SB 2.0 TFSI S TRONIC (DESIGN),117800,18910,26-Sep-2019,132000,2019,1194,Auto,52668,15/09/2024,38148,45408,37000,1830,1984,1535,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328434&DL=4473\,B.M.W. 535I 3.0L AT D/AB 2WD 4DR GAS/D SR HUD,89888,15300,25-Aug-2010,129000,2010,3307,Auto,19727,15/09/2024,63563,63563,33568,1980,2979,1700,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334648&DL=1001\,TOYOTA COROLLA ALTIS 1.6 CVT,39800,13060,28-Dec-2016,119808,2016,742,Auto,24014,15/09/2024,19990,19990,52668,792,1598,1215,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332177&DL=4413\,OPEL ASTRA ST 1.6 TURBO DIESEL (A),75800,12420,02-Dec-2019,76622,Stationwagon,1182,2019,37295,15/09/2024,,,39728,1980,1598,1381,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1328105&DL=3946\,TOYOTA PICNIC AUTO W/O ROOF RACK,51800,11400,06-Aug-2009,195000,2009,1815,Auto,14998,15/09/2024,24216,24216,33018,1584,1998,1540,4,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1176384&DL=3271\,HYUNDAI AD AVANTE 1.6 GLS (A),71888,12740,04-Nov-2019,55000,2019,738,Auto,26247,15/09/2024,12867,12867,32309,1980,1591,1345,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1292331&DL=3106\,TOYOTA VIOS E AUTO,52500,9760,08-Feb-2010,105230,2009,1026,Auto,17417,15/09/2024,12717,12717,32368,1980,1497,1095,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335062&DL=2011\,B.M.W. 318I MSPT ADPT LED HL,,,28-Dec-2021,,2021,1210,Auto,,15/09/2024,43789,53305,80989,2772,1998,1490,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320224&DL=1039\,MAZDA MAZDA3 4DR 1.5 AT M-HYBRID CLASSIC I4RC,139800,13590,30-May-2024,100,Mid-Sized,682,2024,79878,15/09/2024,,,85001,3564,1496,1388,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1323989&DL=3382\,HYUNDAI AD AVANTE 1.6 GLS (A) S,72998,12900,15-Oct-2019,47825,2019,738,Auto,27273,15/09/2024,14843,14843,31759,1830,1591,1345,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330697&DL=1028\,TOYOTA VELLFIRE ELEGANCE MOONROOF (AUTO),135800,25840,23-Oct-2018,150000,2018,1792,Auto,54475,15/09/2024,48192,59469,31301,1584,2494,2045,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1322377&DL=4277\,MAZDA CX-5 2.0 AT STANDARD 2WD,84500,17510,31-Oct-2018,62800,2018,1210,Auto,30081,15/09/2024,23230,24522,31302,1584,1998,1572,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321171&DL=2448\,TOYOTA YARIS 1.0 XB CVT,130800,14480,25-Jul-2023,22555,2021,392,Auto,79912,15/09/2024,14919,5000,95202,3168,996,940,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332679&DL=2984\,FERRARI F430 SPIDER A,268788,47030,03-Jun-2010,56000,2009,6648,Auto,19184,15/09/2024,254816,254816,33568,1980,4308,1420,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335678&DL=3867\,B.M.W. M2 COMPETITION,218800,35230,19-Jul-2019,67000,2019,2362,Auto,90766,15/09/2024,69150,96470,48000,1584,2979,1575,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315741&DL=4043\,MAZDA MAZDA2 5-DOOR HATCHBACK 1.5L SP.6EAT,43888,12540,01-Dec-2017,82500,2017,682,Auto,18104,15/09/2024,17311,7311,41617,1188,1496,1068,4,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314675&DL=4508\,MERCEDES BENZ GLA200 URBAN (R18 BI),52300,19750,17-Aug-2016,115700,2016,740,Auto,26790,15/09/2024,29878,28830,57010,396,1595,1435,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1195234&DL=4433\,TOYOTA SUPRA 2.0 TURBO,90000,9780,10-Jan-2023,195000,1986,280,Manual,8649,15/09/2024,6489,6489,10811,3168,1988,1440,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1307713&DL=1000\,,227000,20990,29-Dec-2023,15000,2023,1210,Auto,133595,15/09/2024,48425,64008,118388,3564,1998,1500,1,Luxury Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1292959&DL=4624\,NISSAN SKYLINE 2.5A,143500,32190,23-Mar-1999,,1999,2697,Auto,14234,15/09/2024,35564,49790,31933,1584,2498,,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334883&DL=4073\,RENAULT GRAND SCENIC III 1.5 DCI A/T 2WD 5DR S/R,31800,13850,18-May-2016,80000,MPV,1048,2016,17553,15/09/2024,,,47889,396,1461,1539,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1328055&DL=3318\,MERCEDES BENZ GLA180 (R18 BI),39800,18060,17-Mar-2016,99000,2015,740,Auto,22548,15/09/2024,27477,25468,56989,396,1595,1435,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1325810&DL=2080\,PORSCHE PANAMERA,118822,19130,07-Jan-2011,116000,2010,4665,Auto,24853,15/09/2024,111092,111092,40014,2376,3605,1760,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334490&DL=3359\,VOLKSWAGEN GOLF TSI TL,60800,12740,30-Sep-2018,84390,2018,392,Auto,25986,15/09/2024,18649,18649,32000,1464,999,1257,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335865&DL=2290\,TOYOTA C-HR HYBRID 1.8S CVT,63800,13940,04-Apr-2018,93000,SUV,974,2017,32428,15/09/2024,,,39001,1188,1797,1440,3,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1268228&DL=1103\,HYUNDAI ELANTRA 1.6 AT ABS D/AB 2WD 4DR SR,23500,13770,04-Jun-2011,,2011,1033,Auto,7534,15/09/2024,14200,14200,22069,396,1591,1267,5,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334438&DL=1463\,TESLA MODEL 3 PERFORMANCE,143999,16640,26-Aug-2021,51000,Luxury,5384,2021,81606,15/09/2024,,,56100,2376,,1844,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1291781&DL=1034\,TOYOTA ESTIMA 2.4 A,30800,18040,19-Jun-2006,163677,2006,2457,Auto,7860,15/09/2024,33786,37165,46048,396,2362,1710,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331927&DL=2245\,AUDI Q3 1.4 TFSI S TRONIC (17,135000,19020,28-Dec-2020,78000,2020,624,Auto,54132,15/09/2024,27759,30863,49300,2376,1395,1545,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316024&DL=4449\,B.M.W. 318I LCI MSPT ALED,223000,21510,31-Jul-2023,15000,2022,1210,Auto,146484,15/09/2024,48480,64112,123000,3168,1998,1500,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1294059&DL=3749\,MITSUBISHI LANCER EVO-X GSR SST SMT ABS D/AB HID SR,148000,21520,27-Sep-2011,,2009,1573,Auto,39854,15/09/2024,55023,55023,57955,2376,1998,1625,4,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326459&DL=1000\,,54688,17450,13-Mar-2017,90000,2016,740,Auto,25538,15/09/2024,25411,22576,48209,792,1595,1395,3,Hatchback,
https://www.sgcarmart.com/used_cars/info.php?ID=1322714&DL=3451\,VOLVO XC40 T5 MOMENTUM,86888,20160,23-Apr-2018,,2018,1176,Auto,32571,15/09/2024,26066,28493,39000,1188,1969,1683,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1302367&DL=1311\,TOYOTA LEXUS ES300H 4DR SEDAN (AUTO) LUXURY,149800,24830,17-Jun-2019,104000,Luxury,1784,2019,64713,15/09/2024,,,42564,1584,2487,1680,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1323396&DL=1026\,TOYOTA HARRIER 2.0 ELEGANCE AT ABS D/AIRBAG 2WD,,,08-Jan-2016,,2015,1196,Auto,,15/09/2024,27554,25576,55001,396,1986,1610,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333408&DL=1000\,,50000,16350,28-Jul-2016,118000,2016,1196,Auto,32202,15/09/2024,33621,39070,57508,396,1986,1610,3,SUV,
https://www.sgcarmart.com/used_cars/info.php?ID=1316813&DL=2303\,HYUNDAI IONIQ 5 AWD LR INSPIRATION,203800,21800,12-Jun-2023,11500,Hatchback,3231,2023,116471,15/09/2024,,,120889,3168,,2125,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1289141&DL=4508\,MERCEDES BENZ C180K,42300,10970,24-Jul-2008,132000,2007,1461,Auto,14220,15/09/2024,36777,40455,36888,1188,1796,1485,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1319648&DL=1135\,VOLVO XC40 T4 MOMENTUM,110800,22260,30-Jan-2019,76800,2018,1176,Auto,32868,15/09/2024,24876,26827,32200,1584,1969,1695,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316137&DL=1311\,TOYOTA NOAH HYBRID 1.8X CVT,99800,23570,22-May-2018,88000,MPV,974,2018,31076,15/09/2024,,,38501,1188,1797,1610,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1285899&DL=2473\,TOYOTA WISH 1.8X A,57800,11770,13-Aug-2009,139929,2009,1461,Auto,19607,15/09/2024,22481,22481,39936,1584,1797,1340,4,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327018&DL=1000\,,52800,17470,03-Aug-2017,75000,SUV,732,2017,17549,15/09/2024,,,50526,792,1580,1425,2,,
https://www.sgcarmart.com/used_cars/info.php?ID=1316261&DL=2793\,TOYOTA LEXUS NX200T EXECUTIVE,68800,20580,26-Oct-2016,136340,2016,1210,Auto,41890,15/09/2024,41971,50760,54200,792,1998,1755,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336282&DL=2014\,TOYOTA PRIUS PLUS (AUTO),85800,17190,31-Dec-2018,56800,MPV,976,2018,25970,15/09/2024,,,21345,1584,1798,1500,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1335060&DL=1061\,MAZDA MAZDA6 SEDAN 2.0 AT STANDARD 2WD,72800,14790,31-Dec-2018,72633,2018,1210,Auto,27007,15/09/2024,18617,18617,32552,1584,1998,1515,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332885&DL=2642\,HONDA HRV 1.5 LX CVT,80800,15160,17-Apr-2019,85000,2019,682,Auto,27806,15/09/2024,21840,22576,26170,1584,1496,1200,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326999&DL=4337\,AUDI Q5 2.0 TFSI QUATTRO,85000,14060,21-Apr-2011,50000,2011,1672,Auto,21114,15/09/2024,45025,45025,34935,2196,1984,1740,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336328&DL=4405\,VOLKSWAGEN GOLF 1.2 TSI AT 5G12BZ,31000,12410,17-Nov-2016,89000,2016,508,Auto,16318,15/09/2024,18150,8150,52668,792,1197,1229,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334947&DL=1213\,LAND ROVER DISCOVERY SPORT 2.0P R-DYNAMIC SE 7S,174800,25090,28-Aug-2020,20915,SUV,1210,2020,60317,15/09/2024,,,37102,1980,1997,1979,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1336049&DL=3175\,MERCEDES BENZ C180 AMG LINE (R18 LED),140888,14080,09-Oct-2014,151000,2014,740,Auto,,15/09/2024,36630,33282,,365,1595,1425,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332681&DL=3133\,HONDA SHUTTLE 1.5G CVT,71800,13990,27-Jun-2019,59000,2019,682,Auto,24426,15/09/2024,19827,9827,36704,1584,1496,1130,1,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1310168&DL=1024\,VOLKSWAGEN POLO 1.0 TSI CL,95800,13010,21-May-2021,37000,2021,392,Auto,41282,15/09/2024,17815,17815,41801,2376,999,1190,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331677&DL=2689\,RENAULT GRAND SCENIC IV 1.5 DCI AT EU6 BOSE,86777,13160,27-Jul-2020,89000,MPV,1048,2019,33586,15/09/2024,,,32699,1980,1461,1540,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1323457&DL=3476\,B.M.W. 523I 2.5 AT ABS D/AB 2WD 4DR GAS/D,85800,13290,29-Mar-2011,157000,2011,2514,Auto,29437,15/09/2024,41275,41275,45586,2376,2497,1650,5,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328421&DL=3865\,"MINI COUNTRYMAN COOPER S LED HL, FL",163800,21010,20-Apr-2021,24000,2021,1210,Auto,72318,15/09/2024,41804,50526,52200,2376,1998,1480,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1293400&DL=4323\,MASERATI GHIBLI S,200788,20070,27-Apr-2015,103000,2014,2362,Auto,,15/09/2024,89835,133703,,365,2979,1875,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315983&DL=3665\,TOYOTA ESTIMA AERAS 2.4 A,70000,13650,11-Nov-2009,181000,2009,2457,Auto,19234,15/09/2024,35789,35789,37502,1980,2362,1730,4,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313543&DL=2163\,AUDI A3 SEDAN 1.4 TFSI (AMBIENTE),34800,16720,20-May-2016,149800,2016,624,Auto,15361,15/09/2024,22584,13618,47020,396,1395,1310,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336146&DL=1032\,MAZDA CX-5 2.0 AT LUXURY 2WD I4,,,17-May-2021,,2021,1210,Auto,,15/09/2024,26552,29173,60001,2376,1998,1576,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1311821&DL=3742\,AUDI Q2 1.0 TFSI S TRONIC,60800,13910,18-Jan-2018,115000,2017,392,Auto,30955,15/09/2024,26192,28669,36890,1188,999,1315,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329633&DL=3647\,OPEL ASTRA ST 1.0 AT,33500,11970,19-Apr-2017,100254,2017,392,Auto,16463,15/09/2024,19351,5000,52000,792,999,1203,1,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1190321&DL=3837\,NISSAN SKYLINE 2.5MT,348888,34870,29-Sep-1999,7000,1999,2697,Manual,,15/09/2024,37330,52262,,365,2498,,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313490&DL=3324\,HONDA CIVIC TYPE-R 2.0 M,99888,24030,11-Nov-2008,,2008,1815,Manual,13350,15/09/2024,25964,25964,32121,1584,1998,1270,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316083&DL=3597\,SUBARU FORESTER 2.0I-L CVT AWD SR,56500,13370,05-Jun-2018,130478,2018,1208,Auto,22901,15/09/2024,13488,13488,37989,1188,1995,1591,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336070&DL=4587\,HONDA CIVIC 3DRS TYPE R,69800,15660,18-Dec-2009,118000,2008,1815,Manual,14234,15/09/2024,32045,32045,31933,1584,1998,1345,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321744&DL=2140\,HYUNDAI NX4E TUCSON 1.6 T-GDI HEV SR,189800,19500,01-Dec-2023,5000,SUV,742,2023,132004,15/09/2024,,,146002,3564,1598,1685,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1274163&DL=4162\,B.M.W. X1 SDRIVE18I AT LED NAV,43800,17380,25-May-2016,134940,2016,684,Auto,24178,15/09/2024,29946,28925,49000,396,1499,1430,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326478&DL=2428\,HONDA FIT HYBRID 1.5 AUTO,58800,13280,12-Nov-2018,83000,Hatchback,682,2018,18315,15/09/2024,,,32000,1584,1496,1080,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1222665&DL=3350\,MERCEDES BENZ AMG GLA35 PREMIUM PLUS 4MATIC AUTO,275800,26880,30-Jun-2023,6000,2020,1202,Auto,141464,15/09/2024,56315,78999,116000,3168,1991,1680,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1276741&DL=4457\,HONDA CIVIC 2.0L 5AT,58800,12710,29-May-2009,134000,2008,1815,Auto,16376,15/09/2024,28518,28518,35411,1584,1998,1312,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329635&DL=4746\,HONDA FIT 1.3GF CVT,71900,13350,13-Nov-2019,,2019,578,Auto,19993,15/09/2024,16011,6011,30000,1980,1317,1030,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312794&DL=1034\,CITROEN DS5 1.6 BLUEHDI S&S EAT6 S/R,44800,14330,22-Dec-2016,96652,Stationwagon,1144,2016,26338,15/09/2024,,,50951,792,1560,1509,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1293655&DL=3518\,TOYOTA C-HR HYBRID 1.8S CVT,79500,14550,26-Jun-2019,78000,SUV,974,2017,36882,15/09/2024,,,48010,1584,1797,1440,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1328425&DL=3742\,MERCEDES BENZ E200 AVG (R18 LED),123800,21290,19-Nov-2018,105000,2018,1202,Auto,61890,15/09/2024,54295,69731,31301,1584,1991,1605,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1276918&DL=3271\,MAZDA MAZDA3 4DR 1.5 AT M-HYBRID ELEGANCE,100800,15330,12-Oct-2020,41000,Mid-Sized,682,2019,33711,15/09/2024,,,36534,2196,1496,1397,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1335872&DL=4427\,AUDI Q5 SPORT 2.0 TFSI QU S TRONIC,149708,25270,31-Jul-2019,84000,2019,1194,Auto,60077,15/09/2024,43642,53099,47000,1584,1984,1795,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1271909&DL=4621\,"MINI COOPER S CABRIO ADPT HL,FL DIGIMETER",170888,22370,26-Apr-2021,38000,2021,1210,Auto,66137,15/09/2024,38602,46043,47806,2376,1998,1315,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334684&DL=4168\,KIA SORENTO 2.2(A) CRDI 2WD S/R,61800,16310,30-Jun-2017,,SUV,2126,2017,33595,15/09/2024,,,50110,792,2199,2039,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1311189&DL=2934\,SUBARU IMPREZA 4D 2.0I-S EYESIGHT AWD CVT,62955,12570,13-Mar-2019,61000,2018,1208,Auto,25736,15/09/2024,13056,13056,36961,1584,1995,1438,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1290930&DL=2469\,MERCEDES BENZ B180 (R16 BI),60800,12150,16-May-2014,121115,2014,814,Auto,,15/09/2024,25050,17070,,1825,1595,1425,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334963&DL=1127\,MERCEDES BENZ C180 CAB AMG LINE,219800,27620,19-May-2021,1473,2020,684,Auto,84945,15/09/2024,54992,70986,47506,2376,1497,1710,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332618&DL=3283\,HYUNDAI ACCENT (RB) 1.4 CVT,50800,12120,20-Jul-2018,85000,2018,608,Auto,15077,15/09/2024,8412,8412,25000,1188,1368,1115,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1268890&DL=4323\,HONDA SHUTTLE HYBRID 1.5 AUTO,87588,14710,10-Mar-2020,40000,Stationwagon,682,2018,28393,15/09/2024,,,32801,1980,1496,1190,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1286731&DL=4239\,TOYOTA CAMRY 2.4 AUTO ABS AIRBAG,23800,12700,21-Dec-2006,,2006,2457,Auto,9675,15/09/2024,29897,32887,51630,396,2362,1540,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1281737&DL=3837\,MITSUBISHI GTO 3.0DOHC,163888,24430,21-Jul-1992,90000,1992,,Manual,33357,15/09/2024,48251,72377,49716,2376,2972,,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1280923&DL=2416\,AUDI A6 1.8 TFSI ULTRA (PI) (NAV),89000,18000,01-Mar-2018,119000,2017,976,Auto,48294,15/09/2024,43967,53554,39000,1188,1798,1645,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332285&DL=3597\,TOYOTA CAMRY ASCENT SPORT 2.5 HYBRID CVT,138000,18790,08-Jun-2021,43864,Luxury,1784,2020,59184,15/09/2024,,,62100,2376,2487,1635,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1256843&DL=1368\,HONDA CIVIC SIR 3M,79800,17260,23-Sep-1999,284526,1999,1110,Manual,12105,15/09/2024,23160,32424,26175,1584,1595,,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1300010&DL=3911\,TOYOTA COROLLA ALTIS 1.6L CVT,61800,12350,11-Oct-2014,93400,2014,742,Auto,,15/09/2024,18650,13650,,1825,1598,1205,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1307443&DL=1000\,,60000,10830,21-Jul-1966,,1964,,Manual,,15/09/2024,,,3321,1980,1098,,,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1318968&DL=1213\,KIA STONIC 1.0 DCT,81800,13260,27-Jul-2020,77476,2019,392,Auto,25035,15/09/2024,18123,8123,32309,1980,998,1185,1,SUV,Petrol
